5.479950474437984553e+00,2.884722474488271793e+00
5.701055661029581501e+00,3.122128535600347643e+00
5.828801705435418867e+00,2.893527553054251023e+00
6.155488011895638323e+00,2.664258474450513337e+00
6.216015104943444669e+00,2.513403304446641506e+00
6.203187435624846202e+00,2.579155786507337567e+00
6.267458878714901260e+00,2.663539937354394649e+00
6.590201132526630978e+00,2.754246797657190715e+00
6.541369805468501220e+00,2.947064231314862059e+00
6.779263903253429646e+00,2.701542668287463478e+00
6.898743917223400857e+00,2.841777216749643120e+00
6.839231216551402426e+00,3.116918579411966927e+00
6.809220099144897453e+00,3.142033870106275550e+00
6.774605734288123848e+00,3.145149679622568861e+00
6.555350716909083886e+00,2.857139503103709899e+00
6.874251729554078594e+00,2.687747233440044514e+00
6.675973259662817405e+00,2.257069210719301555e+00
6.548180910124917098e+00,1.992451252037801934e+00
6.876583942152191042e+00,2.194414669906328719e+00
6.738953873116646065e+00,2.644901830975190382e+00
6.935306970514965030e+00,2.579935554273466103e+00
6.435425827540250054e+00,3.038124068791614452e+00
6.157511334187530494e+00,2.709044319400236045e+00
6.362025420589458413e+00,3.196994800668090608e+00
6.638879984291562231e+00,3.309776624678562484e+00
6.757830852624619133e+00,3.480459736434624141e+00
6.909616570581972539e+00,3.536698021228499300e+00
6.930456791372347602e+00,3.524179395648594948e+00
6.779663873599012014e+00,3.468044380275240091e+00
6.441072510759934922e+00,3.448376454916290079e+00
6.243354289329751339e+00,3.227658591473135719e+00
6.279333119560447152e+00,3.506059048742055761e+00
6.462996440760909955e+00,3.191958928017420316e+00
6.265070813446842024e+00,3.380113165615063586e+00
6.068573334739180147e+00,3.335186535615658698e+00
6.178583754544090922e+00,3.141517644642931817e+00
6.199658855773282795e+00,2.874712545659290797e+00
6.079385326983040017e+00,2.938668932487798369e+00
5.760786580276706204e+00,3.026763880079878177e+00
5.756859020491369883e+00,3.137261870963307775e+00
5.801641847304302324e+00,3.410089956958076485e+00
5.826686747833884183e+00,3.324208848733025690e+00
5.851146248440341147e+00,3.432868454540303205e+00
5.860918262505482090e+00,3.440986792781079551e+00
5.720519924944131418e+00,3.308406609270889920e+00
5.439998870584192403e+00,3.658321957908277966e+00
5.191226223505934989e+00,3.519740918349096415e+00
5.047544770392095259e+00,3.698725793737984713e+00
4.988554834733689880e+00,3.948274208272731567e+00
4.853856709884916576e+00,4.004073040717491594e+00
4.686787299232965331e+00,4.433102866272169429e+00
4.449267615427062950e+00,4.495067008317574775e+00
4.576022991613482915e+00,4.577826827807874643e+00
4.538965459837941196e+00,4.551862687861189194e+00
4.547727754233763520e+00,4.522462287535491399e+00
4.740503577592745543e+00,4.964566887853761656e+00
4.629005220591178471e+00,4.690606291937946537e+00
4.611348810920927299e+00,5.206548159468810333e+00
4.450613897326981316e+00,5.534371520557623825e+00
4.786154060142269628e+00,5.423653872216024574e+00
4.899950675979324544e+00,5.749333196841732274e+00
4.824125127781827338e+00,5.708617124821260269e+00
4.707788944992098656e+00,5.505665778682686806e+00
4.577933435978897236e+00,5.260877725330235677e+00
4.584750129630742244e+00,5.106883079118507140e+00
4.631507311988891651e+00,4.795703949877781369e+00
4.697683358431783418e+00,4.962409742199566764e+00
4.298936229917492469e+00,5.037221056169081557e+00
4.544470028412151308e+00,4.795292852430840469e+00
4.878984505779691894e+00,4.879096654304049707e+00
4.737982134628009767e+00,4.867942838772508551e+00
4.849647517132353869e+00,4.883143917054990624e+00
4.957398715621627261e+00,4.699009198439117796e+00
4.991270880428842815e+00,4.416266299058121625e+00
4.969025668159102516e+00,4.235484770765163276e+00
4.821919679641148981e+00,4.482703405807250796e+00
5.040181703760002740e+00,4.604531029988685908e+00
4.821719150825487077e+00,4.541249340049725802e+00
5.064338690821323929e+00,4.569592722777707117e+00
5.528204598817662685e+00,4.648256290656581413e+00
5.566614422115669036e+00,4.586432997816080714e+00
5.593322603072125254e+00,4.555939030539971846e+00
5.734944338409843745e+00,4.747279493898888703e+00
5.577746446308253780e+00,4.481032903187332828e+00
5.210505371687593978e+00,4.582631168569841762e+00
4.989832050452819523e+00,4.152053049979345545e+00
5.067547771359012465e+00,4.650652953465903572e+00
5.066333589051033925e+00,4.818351108356232260e+00
5.082699460760546906e+00,4.798573177718004068e+00
5.266514757358100596e+00,4.740518268880273389e+00
5.319993220172481330e+00,4.804857830119476425e+00
5.186375129443871579e+00,5.003266300026781188e+00
5.151383178104789629e+00,4.852117268128211869e+00
5.258685146818870670e+00,4.672423671770004283e+00
5.264321378292696529e+00,4.670599872441163924e+00
5.481500491459011748e+00,4.765539519017154113e+00
5.476495099709983272e+00,4.929092778857211421e+00
5.754536609513445811e+00,5.040654840127583469e+00
5.756607133482122052e+00,4.778287593657551291e+00
5.543584400867047179e+00,4.717242652786617363e+00
5.421681960435190462e+00,4.679848392189527750e+00
5.433011945414611965e+00,4.785786943060873710e+00
5.418912189802793655e+00,4.883087271826114240e+00
5.431807072764817335e+00,4.487993958555340335e+00
5.243939994001066474e+00,4.459176447411016930e+00
5.002001045432844961e+00,4.579162193410257764e+00
5.308151211901584787e+00,4.822914563749721495e+00
5.265462637715542904e+00,5.121059791119711768e+00
5.295196129155964826e+00,5.053642596896104067e+00
5.172515596447777142e+00,4.993148659598478645e+00
5.094880232739531500e+00,5.027231904073576452e+00
5.126995028949504096e+00,5.027841108104259327e+00
5.214382662898773724e+00,5.265970363061527770e+00
5.404293489987038512e+00,4.968990769371546712e+00
4.893509263006647458e+00,5.155854751619401100e+00
4.620133523323563196e+00,5.110901671240864808e+00
4.386110918111691070e+00,4.750505583724860870e+00
4.494403463752648875e+00,4.902336615785390705e+00
4.379101383607305387e+00,4.384128157356408373e+00
4.269852493956808992e+00,4.462488958436917841e+00
3.974070180201983327e+00,4.499160942392748552e+00
3.971008210367384272e+00,4.615019242312966341e+00
3.994924284050215046e+00,4.420405454136655088e+00
4.234238584383112958e+00,4.388699539531261351e+00
4.228777676481126235e+00,4.202045947716622543e+00
4.140121226242824193e+00,4.025085404911242115e+00
4.105532014258139739e+00,4.367427100939710982e+00
3.831151785671868648e+00,4.044714821364363111e+00
4.125385851170590534e+00,4.002850085933990165e+00
3.991571303438607110e+00,4.210831023413205365e+00
3.870448195491234422e+00,4.576032966122592249e+00
4.006033369759088636e+00,4.478450684493451739e+00
4.437495012412189688e+00,4.357307699892784214e+00
4.585914086814050883e+00,4.417166215974082988e+00
4.846262344693810675e+00,4.729468455319453923e+00
4.852663174506964161e+00,4.578784881250217431e+00
4.944657603094787746e+00,4.443241807299796342e+00
5.347335052600111993e+00,4.470548873516343669e+00
5.274270742337690443e+00,4.507484934689325762e+00
5.004845484431751146e+00,4.313162126987195144e+00
5.244928266020636443e+00,4.181783271192916374e+00
5.035546069484248655e+00,4.289113821698373741e+00
5.272686900416847955e+00,4.432904483831387132e+00
5.471896437578011252e+00,4.281545466117495202e+00
5.187534304229642679e+00,4.581812196508592727e+00
5.122998336461215274e+00,4.531645593217583645e+00
5.388637164831027171e+00,4.642891595097715651e+00
5.479814719247348975e+00,5.075892064077932808e+00
5.351111073171320065e+00,5.261460089694180553e+00
5.362513698150737085e+00,5.315178545466832105e+00
5.668207383433243152e+00,5.416745696724756698e+00
5.775866599243169475e+00,5.631247164186716780e+00
5.702876053334592577e+00,5.463405230718915817e+00
5.493914214530385642e+00,5.070133912843715507e+00
5.905155640518450433e+00,4.849492239699379148e+00
5.860904915801295800e+00,4.794129579721595036e+00
5.922386255363115914e+00,4.957277022229454211e+00
6.094480953035064985e+00,4.840661534515666276e+00
6.061056610277782752e+00,4.897177524613326227e+00
6.011318385041072965e+00,5.218646639817325017e+00
6.109513375368723409e+00,5.365622197027288820e+00
6.242089629102205883e+00,5.600316968524353456e+00
6.278293940842947229e+00,5.340950578933184367e+00
6.358231531193475838e+00,5.210679200174818781e+00
6.252508194843524159e+00,5.327952003925837232e+00
6.500164809130251520e+00,5.332206319273049999e+00
6.561931411650044232e+00,5.672649308200097273e+00
6.610082047547757966e+00,6.192985931036176339e+00
6.723183976674066642e+00,5.840833379205013109e+00
6.873852300894973233e+00,5.917065056181568750e+00
7.131802851711522173e+00,6.051701326435560802e+00
7.104111654914767371e+00,5.806841679177687787e+00
7.062307003457561905e+00,5.636737588335828164e+00
6.946202313496617542e+00,5.754453269219950151e+00
7.280183214366898525e+00,5.833387575184546314e+00
7.041006601959861833e+00,5.922308108828574724e+00
7.280332899288992188e+00,5.800351527964698661e+00
7.253529465954408728e+00,5.803289166910538199e+00
7.096549803337961038e+00,5.932945253679309694e+00
7.072360173616404566e+00,6.016851742460715080e+00
6.894861738055984901e+00,5.929360082396033071e+00
7.039338009621538994e+00,5.854793451977680085e+00
7.384730779868220019e+00,5.774866214854760038e+00
7.429667725018597402e+00,5.961384381229377638e+00
7.145994578431991151e+00,5.609222618833222818e+00
6.840863315517972332e+00,5.861739439518658834e+00
6.730491686339482804e+00,6.373379296652309733e+00
6.617642166608004750e+00,6.410289557291717344e+00
6.926064157121579967e+00,6.811508134923541569e+00
7.338364872448859266e+00,7.053181381042169740e+00
7.543177377611152146e+00,7.171686770882406137e+00
7.698849592844479339e+00,7.061449627616699587e+00
7.535209816160017837e+00,7.060774736134509233e+00
7.501172891655031982e+00,6.970129126269053899e+00
7.640450381146375314e+00,7.161190167983155774e+00
7.658131758404744360e+00,7.456696184194208321e+00
7.429793935578043573e+00,7.417964292338264265e+00
7.286429471457482876e+00,7.044656968923652229e+00
7.269893334288942910e+00,7.020307467246995614e+00
7.572583282937369376e+00,7.146469804157951522e+00
7.367745918071528344e+00,7.517288317424789312e+00
7.611952657176598969e+00,7.633707858118512490e+00
7.566655837406632834e+00,7.441820010773816385e+00
7.492214482192422587e+00,7.659569734714653855e+00
7.869131743379344179e+00,7.968218440369091660e+00
7.771361859022089646e+00,7.744294953711289509e+00
7.799539108404330179e+00,7.390607080598718959e+00
7.864172651241286616e+00,7.361086563338985478e+00
7.770965350867638399e+00,7.042145949885626699e+00
7.873685372181581599e+00,6.935605781953244175e+00
7.639702005039524124e+00,6.361153339296913956e+00
7.634199024029396874e+00,6.715603658630862505e+00
7.966450866938970421e+00,6.624184407313608247e+00
7.846008454866614024e+00,6.717939258528613067e+00
7.646331367028955661e+00,6.778297638492506216e+00
7.799547422705893851e+00,7.023684283269367334e+00
7.779516607409902917e+00,6.982949533233973938e+00
7.603920090058590375e+00,6.817573462426001818e+00
7.558624311678284968e+00,6.891046563789237744e+00
7.741341236924935032e+00,6.730410773653169088e+00
8.039878950716840222e+00,6.676186053444655322e+00
8.035605491847153559e+00,6.526743717615090645e+00
7.550757439792564973e+00,6.703552796887300325e+00
7.698126219211051335e+00,6.647287285463657547e+00
7.711524362656025922e+00,6.750475129004477104e+00
7.399015191278717651e+00,6.644664593535217989e+00
7.557868127203082764e+00,6.393806708901368374e+00
7.616579713636408400e+00,6.122490347976687453e+00
7.709865710123113836e+00,6.115362051517190700e+00
7.386839346942012163e+00,6.348309922408624573e+00
7.239921031582402300e+00,6.186259435005748486e+00
7.280034871028591148e+00,6.415986904891491704e+00
7.076870507232912111e+00,6.428322874861086333e+00
7.162633807299026323e+00,6.566943996313715282e+00
7.197922118354471266e+00,6.493538428497051207e+00
7.032404074224727353e+00,6.510767205106326116e+00
6.817976271827605572e+00,5.926497108407404291e+00
6.905288232659138714e+00,6.107284076624643454e+00
6.432701745550771122e+00,5.905337935682656081e+00
6.556532597751810520e+00,6.316837029624995381e+00
6.560691339286892187e+00,6.171236441379168269e+00
6.524112051065924511e+00,6.446211725208804921e+00
6.394919215241017696e+00,6.286373323878754249e+00
6.298370510804611300e+00,6.095707602227011357e+00
6.322904574003570310e+00,6.420643293920923256e+00
6.387520428626776159e+00,6.370172593495666113e+00
6.329158174843667162e+00,6.057534431756334214e+00
6.505780130273098649e+00,6.041966992353773769e+00
6.469684147554973563e+00,6.680588505922745668e+00
6.529434729228110967e+00,6.530230295903709070e+00
6.444163209987002539e+00,6.759919437743059589e+00
6.466817292094555469e+00,6.472263842079586382e+00
6.650663079009595968e+00,6.338635024971787324e+00
7.025322634253105214e+00,6.554644638114717203e+00
6.935858255121354787e+00,6.810847910461739652e+00
6.949429357226835080e+00,6.981402645486183722e+00
7.046375920685729710e+00,6.812131314488008904e+00
6.917665954222237623e+00,7.018123478004240745e+00
6.850710887800929072e+00,6.937393785355840947e+00
6.659686371931058169e+00,7.022113598474533092e+00
7.072191355779686717e+00,6.808607015623678649e+00
7.077035247114237926e+00,7.091051126706764407e+00
7.061106968865094480e+00,7.181525485956711030e+00
6.848628263235718272e+00,7.267186905398240526e+00
6.811199410234808127e+00,7.464332904534213498e+00
7.048676620547758453e+00,7.982245632937936541e+00
7.164603255190473696e+00,8.047404896254370499e+00
7.203480115505940695e+00,7.976771637692232630e+00
7.271176884198278678e+00,7.917691355664426389e+00
7.304869079452201319e+00,8.181210862786018723e+00
7.103560566396272868e+00,8.409186575011828424e+00
7.366983579864245790e+00,8.385572869613612923e+00
6.942612600062527228e+00,8.264008472194726451e+00
7.202011509374749210e+00,8.259434859734950507e+00
7.002151062915767277e+00,8.158479875489307531e+00
7.170275068216677816e+00,8.267826589129583681e+00
7.122488648382739207e+00,8.194461706766645648e+00
7.044137018573974451e+00,8.009979669866945429e+00
7.367212156467862982e+00,7.945515576024677173e+00
7.610643860632961832e+00,8.249778786409168063e+00
7.810306040262553928e+00,8.163454723865559259e+00
7.891052058329876218e+00,8.158615602587376614e+00
7.710311686183850988e+00,8.223487458931696636e+00
7.474503727951890220e+00,8.461023336624009517e+00
7.381580268492211161e+00,8.501255267798576654e+00
7.438237842801439292e+00,8.449474273057761664e+00
7.555576603096493926e+00,8.354493541733257089e+00
7.729836062587942536e+00,8.085297605683907207e+00
7.755111978497224889e+00,8.473083405495565046e+00
7.555045713576109989e+00,8.337534411390594258e+00
7.657827283507892879e+00,8.373450767778514603e+00
7.727953303362604665e+00,8.471288193808046429e+00
7.854897597074958604e+00,8.693228162199291731e+00
7.936861328460660836e+00,8.644976631275582690e+00
8.071376068701207274e+00,9.024953018254626258e+00
8.044849319424692169e+00,8.830047157320498386e+00
8.266265453282086284e+00,8.805970924529779253e+00
7.831731544079278962e+00,8.975455259959863596e+00
7.724665906888494860e+00,8.957348603499031725e+00
7.791061973002297414e+00,8.995448539454844905e+00
7.932952336430105333e+00,8.908351265340876068e+00
8.035573496065321564e+00,8.856441929824093506e+00
8.183335592242821477e+00,8.979515426626704766e+00
7.996247851833902409e+00,9.196711849861710419e+00
7.889055162811092536e+00,9.358323409517939950e+00
7.962512625491360296e+00,9.725960144876964364e+00
7.917819429016989652e+00,9.656096785653325298e+00
7.913935507839442884e+00,9.595460829086469801e+00
8.073923888227852785e+00,9.272198707399152084e+00
7.863187404398582103e+00,9.058638123083312621e+00
8.053248922793297737e+00,9.400760797599698293e+00
8.032359079085804154e+00,9.366996452961696917e+00
8.046369511708441280e+00,9.599372113483335411e+00
7.860898884870326064e+00,9.647045910030293214e+00
8.055938410826811946e+00,9.747264744018261595e+00
8.093854734146560759e+00,9.947473962531690361e+00
7.553208275546713146e+00,1.008304902643787138e+01
7.422393138921228761e+00,9.716922447066579593e+00
7.524633658826225258e+00,9.991654156099171402e+00
7.497143955900686940e+00,1.018222906553975982e+01
7.819599607498416205e+00,1.044521195625656951e+01
8.147592513372694967e+00,1.059363745447094729e+01
8.162679241153012910e+00,1.027324429209151369e+01
8.113466743527023795e+00,1.010459497302827536e+01
8.547655287026586279e+00,1.006941781054180751e+01
8.572296248383484141e+00,1.017971488574990069e+01
8.581016737657975568e+00,1.051872509383605170e+01
8.456486865311084955e+00,1.055764658488349994e+01
8.307992748171475483e+00,1.029364208263935865e+01
8.185638929990417978e+00,1.028623472322967558e+01
